"","TB-rep5","TB-rep4","TB-rep3","TB-rep2","TB-rep1","NC-rep5","NC-rep4","NC-rep3","NC-rep2","NC-rep1","LTBI-rep5","LTBI-rep4","LTBI-rep3","LTBI-rep2","LTBI-rep1"
"ENSG00000261777",6.00347585648747,6.01697197653371,5.78313046562874,6.33079183854945,6.11771089511444,6.24886955211911,6.36219524789554,5.85282414157663,6.37431587163124,6.31285449559884,5.89648759762124,5.97248502648439,6.26311079131272,6.01649354940383,5.87479975727962
"ENSG00000168872",8.93628450301112,8.69040515460835,8.53548648473004,8.9287716191709,9.00855098185135,9.05322889516536,8.73892836070406,8.75583968920715,8.96342815347636,8.9134087574389,8.85001539089663,8.66097519463124,8.80809868825052,8.89784784146889,8.74891984887494
"ENSG00000157350",10.3820442576855,10.8588687811887,10.5593203099727,10.5087453237056,10.8804896290397,10.9535399690374,10.8958532112495,10.8305217348264,11.1306531186767,10.9057528512513,10.9372490457905,10.8799742471431,11.1214003705833,11.361275400053,11.0174994576423
"ENSG00000157353",10.2511906403363,9.9942373411346,9.83988443900354,9.94741412484931,9.55569992213123,9.68536457144013,9.47048221091108,9.89370502031499,9.35924697975553,9.71462787719395,9.58264729754056,9.90956040727722,9.68464840961159,9.69023941592121,9.8625097459642
"ENSG00000103051",10.0399626593287,9.9626127154642,10.1843207515119,9.94628267880797,10.1755110032065,9.71586683496129,9.99520503289067,9.94561800165462,9.90142131796303,9.94295462012176,10.1168794965618,9.82384685964629,9.68655888796655,10.0431379304006,9.96824055944993
"ENSG00000189091",11.4947840250028,11.5656789723096,11.6990180614036,11.4662343255425,11.9373703127765,11.8741004613668,12.0076676269772,11.582772373888,11.7798981893345,11.9288577973178,12.1752905959045,11.7828387815578,11.9518452703849,11.9590215675572,11.8701949053143
"ENSG00000132613",6.30463873262816,6.32311996783048,6.18254216313187,6.36578062786874,6.05492738361818,6.41712602802953,5.96318906775406,6.77081293975837,6.24673986080512,6.34513073976996,6.29257843144882,6.38813080447468,6.20718896891304,6.24956561263878,6.03016587035819
"ENSG00000103043",9.63663355616081,9.67344374568755,9.75854283798519,9.61558069330328,9.59421870821422,9.76287563910507,9.70298226641319,9.70740306938794,9.64481798078559,9.83331928119111,9.6797783651422,9.44791888983099,9.72795919639376,9.80159713141713,9.69862147824218
"ENSG00000279412",6.890098786368,6.77552081768675,6.72714885010567,6.34845133726414,6.61212627358279,6.7987431713527,6.57578701878585,7.07597961482731,6.98707216296608,6.73393033598029,6.5861310574092,6.20625610186315,6.76030345358607,7.0110976949879,6.40972091951565
"ENSG00000214353",5.97659489464447,6.30314306806341,6.4183802078032,5.70664171547499,6.14728002583615,5.98922907387371,6.33527400563785,5.89388147540092,6.05443393244289,6.37631824062108,5.84085310863263,6.11469139872567,6.43526281066129,6.32246515645712,5.95708924922565
"ENSG00000157423",7.54040457127294,5.77389257220306,5.62764601105986,6.68594808924914,5.58134783257676,5.81106324244234,5.91787363901372,8.48826297608731,6.13700518802095,5.79825595516284,5.89648759762124,5.66944155497037,5.24860488476388,5.98152417867397,5.82898868037628
"ENSG00000180917",10.1142005443076,9.77783262505455,10.0002174520201,9.7278997877341,10.0593252146714,9.76773564919576,10.2869334536973,10.6063248780746,10.1226043715972,10.0656758306781,10.1067017401848,10.178161604134,9.83859785446605,9.74530926743438,10.3213949355109
"ENSG00000167377",6.68770171841203,6.3426685210213,6.37583880140883,6.85981621263983,6.48067848099493,6.56024776380105,6.61773010228842,6.79951183147901,6.53831484542169,6.4641912167519,6.29257843144882,6.63694340938925,6.72678273832704,6.83974790332171,6.55310429867095
"ENSG00000157429",6.39076136580803,6.21840280085284,6.39023119110616,6.03549384621114,6.05492738361818,6.12981012241967,6.11947937854078,6.23219250738896,6.2803731384525,6.13073136994815,6.15746428285079,6.17686876108062,6.65653735646348,6.45296714628046,6.03016587035819
"ENSG00000040199",8.14926706712835,8.92431641581778,9.03695416865052,8.47101609688233,8.6044034790989,9.36103703870802,9.11102541218726,9.04601226313735,9.04740550887526,9.14746615127848,9.04113156282213,8.97188580466523,9.28112340925044,9.37572256886095,9.02287529691019
"ENSG00000166747",10.9921220286916,10.8680801726795,11.2121183560515,10.7902885716493,10.8079336107629,11.1278316781396,11.1020985809286,11.1586900901728,10.9181207684253,11.0007709814719,10.6456687201232,10.7765449872033,11.0439322848793,10.9254788311461,10.9240894653886
"ENSG00000262140",6.20937534261253,6.01697197653371,6.18254216313187,6.13140044533221,5.58134783257676,6.08584742947292,6.21874065498396,6.34874640127997,6.43207750212447,5.94669038974452,6.15746428285079,6.11469139872567,6.01152876890694,6.19733646041906,5.58518989606977
"ENSG00000224470",11.0875143423386,11.147432083878,11.0968521064476,11.0987414495841,11.3829041644784,11.2498891944481,11.0592849863096,11.2763996449194,11.4092217785619,11.14612146987,11.4753782050489,11.1263188790378,11.3491429279702,11.6994019938652,11.1775920272794
"ENSG00000182149",11.3061299717573,11.1915961868526,11.4512403486426,11.6226011161799,11.1415168425669,11.3275183707457,11.2893766687611,11.2634071293574,11.3035426653814,11.3330766369339,11.285616307659,11.3559128272343,11.3935941043791,11.3803931979225,11.4261958244418
"ENSG00000102984",7.18978522602916,7.1895340014609,7.21727247530173,7.22749646942346,7.30666299514621,7.25645959515563,7.05520597510047,7.51708887984949,7.37561433008944,7.14163219548982,7.37585080312213,6.8230545126729,7.41749576462967,7.44286344662336,7.00179044025199
"ENSG00000102967",8.35049681354429,8.29620412329746,8.21026066888617,8.32722454393866,8.32355911871773,8.34948729552815,7.74460545038719,8.263000367368,8.07410348037516,8.28013554941596,7.69202322223733,8.35719659469785,8.19520831263488,8.35424369847433,8.18696014681075
"ENSG00000140830",8.32643582559499,8.11932182473272,8.24893812284008,8.09818824313982,8.44779761760735,8.09081271364885,8.50138585631662,7.98873365593621,8.12487613167195,8.30943183438738,8.18325716209141,8.47779117559041,8.0876467908508,8.1207788858649,8.40017136508323
"ENSG00000140829",11.3297743144679,11.0091691147126,11.1303721440239,11.1249483487181,10.7806928313766,10.9135963240657,11.0300195667947,11.2318549923817,10.6747282569568,10.9548063054431,11.0529894722789,11.0771144143189,10.924579628816,11.040531256128,11.1488149106957
"ENSG00000118557",5.82198423906176,5.95665547391272,6.02293956895421,5.98233946626328,5.90976579726409,5.81106324244234,5.75644721641665,6.18080758670102,6.05443393244289,5.86222122994031,5.89648759762124,5.24860488476388,5.93254117509718,5.98152417867397,6.03016587035819
"ENSG00000259768",6.43889877907381,6.36181178100487,6.18254216313187,6.43208844664755,6.59433438652285,5.98922907387371,6.5095303901817,6.49072589469117,6.43207750212447,6.36085465011685,6.29257843144882,6.08164440521938,6.31566853052635,5.98152417867397,5.95708924922565
"ENSG00000140836",8.5052473358481,9.11855793866794,9.25296829253818,9.28183995820309,9.37495290139559,9.40230423322156,9.09218599843629,9.79337215882531,10.2289726920796,8.71040751005094,8.83769060571631,9.95295111101874,8.50220279039578,8.2853825394082,9.43104562110905
"ENSG00000103035",9.43524273048588,9.43338705723852,9.06580997935714,9.41071813707405,9.65012600619572,9.28158099161078,9.22490105346105,9.33551115149445,9.29523721677515,9.43866651191157,9.74690690821951,9.17893491293092,9.37901310326322,9.40811706709551,9.13165088650526
"ENSG00000259972",8.28777142515415,8.01199575573556,7.87556306957604,8.11468541407338,7.95993124261249,7.86857957238737,7.61457501432277,7.93723855058525,7.83250766781891,8.27684225743588,7.22435109997561,7.90334790136275,7.93206913883311,7.71780098500137,7.95383049911198
"ENSG00000239763",6.91054062636704,6.77552081768675,6.71678694576574,6.92261423815047,6.51997981369846,6.9013474054888,6.5095303901817,7.04182581969169,6.7014984823451,7.02898550738286,6.0804912105063,6.69087540851565,6.5617741294947,6.67183889163187,6.82211109277891
"ENSG00000260884",7.04459144493376,6.98438081215367,6.77756600519553,6.43208844664755,6.79073933233645,6.84088109466339,6.57578701878585,7.13087971719406,6.8243202295878,7.0704092242735,6.46344540747339,6.43412899681824,7.0116389724275,6.60384194269777,6.96267521760256
"ENSG00000214331",8.21836433801963,8.46380535939794,8.16711413335239,8.46783363616181,8.28594536431318,8.26846834478576,7.66810348783243,8.39909585748332,7.84128482936721,8.42085901615437,7.51149927506068,8.10878567062534,8.22218596069629,8.10480387821214,8.0495276476348
"ENSG00000261079",6.05432123735196,5.8902074135884,5.74896109754323,6.23689573239651,5.77299310707113,6.38582784234168,5.75644721641665,5.93232683254135,5.96128522298783,6.20835158899157,5.94744102599147,6.14638622009299,6.147264489397,5.94464412608824,5.77900809192309
"ENSG00000196436",7.34873595991241,7.4346054464128,7.41359011843003,7.36317247428457,6.77563583627722,7.27108939723851,7.09666870916715,7.48487541064917,7.32504068814912,7.31389887274941,6.46344540747339,7.54430289869404,7.33782066520917,7.16115659038943,7.80342887742751
"ENSG00000140839",6.1245521291111,5.72856149413772,5.95275697301562,6.08497335433051,5.94912276332522,5.81106324244234,5.86900697829878,6.00295881553897,5.78965877654889,5.79825595516284,6.15746428285079,5.84168510125332,5.93254117509718,5.98152417867397,5.87479975727962
"ENSG00000090863",12.7808199936042,12.9582708018356,12.7994865447988,12.6848077986324,13.2954510854999,13.0673310109879,13.2856198932168,12.8888890852626,13.3831258780394,13.1253845823068,13.3778197820779,13.1163292093793,13.2398338678943,13.3999911389758,13.0581609218022
"ENSG00000207525",6.85875192866644,6.64050805968902,6.34637546334068,6.74693083112531,6.374989197668,6.38582784234168,6.15393683426068,6.75618609466619,6.7014984823451,6.49181523090288,6.48919596605495,6.72540965965098,6.52133429292194,6.62124934257771,6.26710142401842
"ENSG00000168411",9.45576235573883,9.40102805322595,9.70354752151836,9.32784224803578,9.71795427051704,9.83641934658268,9.74568504128169,9.47571995096029,9.62761451370808,9.82999729521872,9.68663413179804,9.52671379349579,9.58777816956176,9.59598791951058,9.59166178994568
"ENSG00000168404",9.66129005696012,10.0554746178288,9.99928635191483,9.42868228319581,9.61871289383101,9.57597208154439,9.49931258932843,9.46586469280219,8.6575826580926,9.79407675436058,9.12450563727027,9.23222546277049,8.92325709338044,9.45227383258417,9.91167646505046
"ENSG00000103091",10.1504145532095,9.77783262505455,9.87787896713835,9.97319474261599,9.25492642628438,9.75310603461548,9.42361484714818,9.79337215882531,9.29835104058448,9.81439238275633,9.34313183510853,9.66662058665386,9.75733651077641,9.74023520280279,9.76574511533243
"ENSG00000186187",6.97943361791834,7.15298709073959,6.74758813947256,7.0204221125389,7.72377316757207,6.66198321735396,7.11018558700601,7.07597961482731,6.881110174817,6.40650701972068,7.12685018689684,7.17195899220135,6.31566853052635,7.16115659038943,6.9493482684512
"ENSG00000166816",5.53670618240454,6.38057078341212,6.51097383205725,6.1536186444551,5.94912276332522,5.64757406166747,5.91787363901372,6.03570975303602,5.90935782218236,5.68411952535218,5.99467633492917,5.93186393219669,6.01152876890694,5.94464412608824,5.95708924922565
"ENSG00000184517",7.89984870218665,8.14600644578777,8.13644100778285,7.67957271783604,8.48550993634212,8.19717496966561,8.35514658132447,8.10707582954596,8.43639953608131,8.27023233965845,8.77441207276299,8.23586574607215,8.59537307924603,8.52688291974096,8.22822010778598
"ENSG00000153774",8.32296461139277,8.2519990869789,8.57132726476865,8.30950785024235,8.46048082265312,8.48091559813284,8.68106364797099,8.263000367368,8.64288105905949,8.54060493757748,8.55562653066518,8.57234734276185,8.63975348565233,8.62634177341809,8.26829636362864
"ENSG00000274220",6.1245521291111,6.14878983965417,5.92761357905847,6.21684173504173,5.65568219327305,6.50541561202496,5.96318906775406,6.15386505925369,6.45971593298883,6.02136750984556,6.03886351461202,6.04707574173886,6.23560592894141,5.90553001558683,6.26710142401842
"ENSG00000166822",9.50505583740372,9.52630143209091,9.72849998414654,9.83084604802867,9.8140467326741,9.83178646052959,9.58248308751277,9.53158272383907,9.88497947277527,9.70981475457408,9.79843956562314,9.67624819843826,9.57957417057794,9.78033478154504,9.79140162846677
"ENSG00000261476",6.16807122078586,6.56613191491153,6.18254216313187,6.43208844664755,6.25587828821434,6.41712602802953,5.86900697829878,6.45222931215349,6.05443393244289,6.17046694733585,6.38187105460537,6.08164440521938,6.23560592894141,6.24956561263878,6.29247536912484
"ENSG00000205084",6.37416209266924,6.24037513712705,6.0003363824506,6.19630014453112,6.05492738361818,5.98922907387371,6.30754017156613,6.18080758670102,6.37431587163124,6.06705737181398,5.99467633492917,6.41140460426127,6.43526281066129,6.22385241909168,5.9946011636727
"ENSG00000034713",9.90893577001299,9.77783262505455,9.61385224893905,9.95980164525996,9.87783889169666,9.82013850481369,9.7295666017715,9.69565422961424,9.85995875692982,9.79521296447443,9.88638755715415,9.77631191593947,9.78077115665931,9.58659056983812,9.80657855418636
"ENSG00000276523",6.84811277911127,6.36181178100487,6.18254216313187,6.62137074950492,6.3523760294794,6.12981012241967,6.30754017156613,6.49072589469117,6.43207750212447,6.42125171232954,6.11992894198326,6.67319335936346,6.47922536158645,6.38995588314337,6.62684392437863
"ENSG00000065457",9.4682454334882,9.6025468674276,9.57559417632232,9.49372445477351,9.34813358388969,9.26789896906534,9.53455451939622,9.51064860721821,9.39748530633261,9.5519964180741,9.49158208291984,9.5160254298793,9.55467705308708,9.55224146253603,9.31773935767773
"ENSG00000065427",11.0161708796996,11.0269009711275,10.8296399107236,11.2479060814872,11.5757643600656,11.0058175214465,11.1153179997675,10.7057528564952,11.2217320545211,11.0319034800339,11.4747195097675,11.0344141859211,11.0409539935505,11.1679761131453,11.1154009431092
"ENSG00000166848",11.2097926462747,11.1278477916278,11.0214361128342,11.1965561013702,11.332646104927,11.216564069221,11.2955378535501,11.1623465689355,11.4256329496162,11.1571933380837,11.4852227018609,11.1847119564199,11.2737740443446,11.3744120119739,11.1859855980522
"ENSG00000103111",10.9942760231303,10.7919949788637,11.0709692470842,11.250655082799,10.9074513890104,11.1164649909783,11.2248379896731,10.8366380320041,10.9588992508511,11.2531908849793,11.2916131047264,10.8741404555589,11.1143341385475,10.9951807603007,10.9424999131057
"ENSG00000205078",7.31994147642573,6.65478122946117,6.34637546334068,6.85981621263983,6.41865614469126,6.73245873918534,6.46283528733541,6.894666172416,7.16010960668057,6.77649923425694,6.51430273476997,7.14838592541239,6.41251889443562,6.51218722923281,6.8070746693434
"ENSG00000140876",6.1245521291111,6.04527382003645,6.21788430100737,5.82654492426525,5.77299310707113,6.12981012241967,6.3883627754243,5.85282414157663,5.78965877654889,6.26216505137448,5.99467633492917,6.38813080447468,6.147264489397,5.94464412608824,5.82898868037628
"ENSG00000186153",8.05566781283638,8.10578492678611,7.49888938338574,7.62789947215,8.20754257917286,7.87782503090524,7.87079071191171,7.94884950495813,8.46462128465571,8.11258392539972,8.4293306501182,8.08544950390471,8.05187370539086,8.12606333613889,7.94138749621378
"ENSG00000276007",6.87974293930206,6.3426685210213,6.08676896120519,6.52381772717924,6.28099499504217,6.7094636742931,6.1869750248357,6.23219250738896,6.24673986080512,6.4641912167519,6.67487200126348,6.26212762308518,6.54175252414068,6.29882133579396,6.74486082751695
"ENSG00000261837",5.88862860116887,5.92430753522578,5.67208370147413,5.70664171547499,5.77299310707113,6.17144118101597,5.60862563245412,6.09707781774629,6.00941596761534,5.79825595516284,5.51495164910355,5.49214811310917,6.34084154785923,5.98152417867397,5.82898868037628
"ENSG00000279129",5.9485928912593,5.8902074135884,6.0003363824506,6.10853651811278,6.20334315325387,6.17144118101597,6.04555463519191,6.12598625035534,6.21174420644647,6.27938489619135,6.03886351461202,5.93186393219669,6.43526281066129,6.1416037724821,6.09642656113781
