"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000112561.17|TFEB",90.36893660387,-0.00074400479171407,0.102292503910667,0.980094196187466,0.996857643240487,FALSE
"ENSG00000118292.8|C1orf54",50.3564517280102,-0.000705346741424526,0.104722901672864,0.978714084250678,0.996857643240487,FALSE
"ENSG00000133114.17|GPALPP1",368.90379997398,0.00139372081074236,0.082740315893833,0.97857515526757,0.996857643240487,FALSE
"ENSG00000148459.15|PDSS1",83.7129958217962,-0.000174672939537605,0.102807618415553,0.979363864623518,0.996857643240487,FALSE
"ENSG00000163029.15|SMC6",435.13788731111,0.00119057185825294,0.0984340249792302,0.98009723278766,0.996857643240487,FALSE
"ENSG00000169570.9|DTWD2",56.6817532468944,0.000773080964602639,0.106129179305889,0.97903019856132,0.996857643240487,FALSE
"ENSG00000172006.11|ZNF554",67.6192906752725,0.000806503042308904,0.1047835603698,0.980049629384095,0.996857643240487,FALSE
"ENSG00000178878.12|APOLD1",88.3131244180832,0.00158710416004706,0.0923242446363923,0.97830948266726,0.996857643240487,FALSE
"ENSG00000185112.5|FAM43A",39.3539703464652,0.000613391657132629,0.106575641109599,0.980030106767387,0.996857643240487,FALSE
"ENSG00000197498.12|RPF2",401.818528299638,-0.00125206125527912,0.0968211729564595,0.979010891648391,0.996857643240487,FALSE
"ENSG00000198000.11|NOL8",761.86900835246,-0.00224654785365381,0.092108794983835,0.979658986171227,0.996857643240487,FALSE
"ENSG00000233387.1|AL121748.1",293.49211009603,0.00575102297039254,0.0866674695328652,0.980004497569495,0.996857643240487,FALSE
"ENSG00000237298.9|TTN-AS1",69.3007550830169,0.0012351767031756,0.0952424421087699,0.979757373743349,0.996857643240487,FALSE
"ENSG00000238164.6|TNFRSF14-AS1",31.7635301769477,-0.000705476266093512,0.106208740931801,0.978471842175505,0.996857643240487,FALSE
"ENSG00000248527.1|MTATP6P1",4725.24563892243,0.00121430090352335,0.0812323692356196,0.978456794583755,0.996857643240487,FALSE
"ENSG00000269293.2|ZSCAN16-AS1",209.467446266774,-0.0012054051699278,0.0895814955086189,0.979969813941979,0.996857643240487,FALSE
"ENSG00000280135.1|AL096816.1",80.0222690263803,-0.000642756441423215,0.104547885122592,0.97928341588653,0.996857643240487,FALSE
"ENSG00000211777.2|TRAV3",193.955260706035,0.00120945557237274,0.0933078934399535,0.980261565257276,0.996937358282523,FALSE
"ENSG00000011009.10|LYPLA2",1410.86851845112,-0.00274412288316651,0.0767276412650284,0.981643072940751,0.99696761393046,FALSE
"ENSG00000039523.19|RIPOR1",118.826130572404,-0.000898715934540011,0.09908125724555,0.981031648040948,0.99696761393046,FALSE
"ENSG00000103174.11|NAGPA",472.121528247261,-0.00117357483964719,0.0869278053354793,0.981651210678262,0.99696761393046,FALSE
"ENSG00000104324.15|CPQ",446.678573970365,-0.00180531019593071,0.091119976453436,0.981666679693555,0.99696761393046,FALSE
"ENSG00000116151.13|MORN1",42.7298088989986,0.00065476181626807,0.106472920452495,0.981422966260968,0.99696761393046,FALSE
"ENSG00000123562.16|MORF4L2",1139.09897158329,0.00140473844268149,0.0695522951460458,0.98110212054856,0.99696761393046,FALSE
"ENSG00000127585.11|FBXL16",228.097700415228,0.00233402931592522,0.0988201149620656,0.981550066504888,0.99696761393046,FALSE
"ENSG00000135655.15|USP15",1950.78254138834,0.00131813351755529,0.0792686512974318,0.981044016435082,0.99696761393046,FALSE
"ENSG00000137075.17|RNF38",562.799077692996,-0.0014238020066235,0.0858250675058045,0.981393353033898,0.99696761393046,FALSE
"ENSG00000148019.12|CEP78",619.326850021682,0.004021268707477,0.0888083361541148,0.981536847909579,0.99696761393046,FALSE
"ENSG00000160563.13|MED27",408.282439955228,0.000538766276356562,0.0880120084722432,0.980819032085677,0.99696761393046,FALSE
"ENSG00000164332.7|UBLCP1",830.945073301661,-0.00173892179826828,0.0942937975027951,0.980419958560583,0.99696761393046,FALSE
"ENSG00000166974.12|MAPRE2",2068.68047291353,-0.00186620272004005,0.0663949557201981,0.981052819694958,0.99696761393046,FALSE
"ENSG00000173757.9|STAT5B",1738.81775747026,2.99647692411097e-05,0.066711967956507,0.98110107164229,0.99696761393046,FALSE
"ENSG00000183665.5|TRMT12",142.985269639813,-0.000906759433702787,0.101011409347111,0.981502177709781,0.99696761393046,FALSE
"ENSG00000205060.10|SLC35B4",242.570372606246,0.00103192286012906,0.0966077406274362,0.981630296526339,0.99696761393046,FALSE
"ENSG00000140598.13|EFL1",410.793841314274,0.00124179653688006,0.0903133545418644,0.982377658925339,0.997340343856449,FALSE
"ENSG00000171791.12|BCL2",1247.40947516582,0.00556628116740586,0.0899531593132318,0.982345396876996,0.997340343856449,FALSE
"ENSG00000204923.3|FBXO48",96.2203489797046,-0.00116117262884973,0.0946908157572125,0.982127525438511,0.997340343856449,FALSE
"ENSG00000259943.1|AL050341.2",145.224477599496,0.000983430979392616,0.103510766345825,0.982365682409839,0.997340343856449,FALSE
"ENSG00000104679.10|R3HCC1",847.368967162972,0.000964658080007921,0.0832373443633117,0.982682071884615,0.997562071747726,FALSE
"ENSG00000183484.11|GPR132",336.830078029392,-0.00114631827909685,0.094376229566771,0.982873553116865,0.997669129095869,FALSE
"ENSG00000110921.13|MVK",192.153428257107,-0.00112799419739083,0.0983438064493135,0.983050736188817,0.997680507402656,FALSE
"ENSG00000111615.13|KRR1",590.797276323787,-0.00115848450095761,0.0927815858469101,0.983060551444254,0.997680507402656,FALSE
"ENSG00000125534.9|PPDPF",842.732315834771,-0.00111671463317417,0.0854780481696879,0.983400893311534,0.997680507402656,FALSE
"ENSG00000135390.17|ATP5G2",5564.79482866595,0.00135471810830223,0.0636329868059749,0.983289392743627,0.997680507402656,FALSE
"ENSG00000178199.13|ZC3H12D",277.461413477777,-0.00103606066834412,0.0915250459215246,0.983335625178366,0.997680507402656,FALSE
"ENSG00000277072.4|STAG3L2",286.958604154251,-0.000952036863243892,0.0914672997108728,0.98332543201595,0.997680507402656,FALSE
"ENSG00000174428.16|GTF2IRD2B",116.018327519017,-0.000976428058427184,0.093924451592974,0.983694388009298,0.997739773967952,FALSE
"ENSG00000207306.1|RNU6-1152P",69.5713822296463,-0.00106651252726215,0.100933323138715,0.983717392250692,0.997739773967952,FALSE
"ENSG00000279089.1|AC005839.1",43.6841740794396,0.000484661741941432,0.106739067414062,0.983692666163393,0.997739773967952,FALSE
"ENSG00000107438.8|PDLIM1",73.3035471236147,0.00063219550506324,0.106182042867873,0.984213271268817,0.998018342822594,FALSE
"ENSG00000143315.6|PIGM",529.656319379794,0.00104523183147936,0.0889044817156867,0.984239377659833,0.998018342822594,FALSE
"ENSG00000160352.15|ZNF714",150.283696032253,-0.000339199733579735,0.10217277246991,0.984250198758823,0.998018342822594,FALSE
"ENSG00000119979.16|FAM45A",455.28765197916,0.00563604641910512,0.084977090143285,0.984832001012369,0.998171943348899,FALSE
"ENSG00000177842.11|ZNF620",36.0204424314399,-0.000279178643490905,0.107176359410071,0.984562012309945,0.998171943348899,FALSE
"ENSG00000198960.10|ARMCX6",193.98829323085,-0.000906159190056501,0.0861758739857297,0.984776177648658,0.998171943348899,FALSE
"ENSG00000211456.10|SACM1L",847.251548566541,-0.00217989784765779,0.0851673395192426,0.984705090956401,0.998171943348899,FALSE
"ENSG00000236540.7|AC006547.1",35.230872348004,0.000680602622812963,0.10320525751105,0.984726368051326,0.998171943348899,FALSE
"ENSG00000001497.16|LAS1L",699.998775218846,0.000779130376057917,0.0836326060607944,0.985099985190102,0.998209787511843,FALSE
"ENSG00000162997.15|PRORSD1P",38.7143811693126,0.000472591726706893,0.106336871398535,0.985299676447282,0.998209787511843,FALSE
"ENSG00000163848.19|ZNF148",801.364855634587,-0.000877999525947298,0.0896157948491129,0.985218703543908,0.998209787511843,FALSE
"ENSG00000164663.14|USP49",41.4342910243707,-0.000322740436518668,0.106477003102933,0.985136257874487,0.998209787511843,FALSE
"ENSG00000196172.9|ZNF681",61.073421477234,-0.000340722082108769,0.106212804408047,0.98514664273952,0.998209787511843,FALSE
"ENSG00000085415.15|SEH1L",365.474487917527,0.000827436145726965,0.0890333402647647,0.985471176773637,0.998296332275364,FALSE
"ENSG00000008083.13|JARID2",398.165235498394,0.00120459638020985,0.0819543844630928,0.985810361943946,0.998316083704798,FALSE
"ENSG00000053371.12|AKR7A2",1054.77355680095,0.000748309198232978,0.0802667749274063,0.986081050640686,0.998316083704798,FALSE
"ENSG00000060339.13|CCAR1",831.213529875545,-0.000817605171653552,0.0905592181926494,0.986225202516314,0.998316083704798,FALSE
"ENSG00000084731.14|KIF3C",39.9821752812133,0.000276161131311113,0.107555384516598,0.986074554410556,0.998316083704798,FALSE
"ENSG00000156642.16|NPTN",250.400533082574,-0.000242105622689644,0.102439411420079,0.985595268918869,0.998316083704798,FALSE
"ENSG00000165821.11|SALL2",37.1270638769886,-0.000290014259316475,0.106532433490517,0.986337920555415,0.998316083704798,FALSE
"ENSG00000172113.8|NME6",461.825494656041,0.000950833383972706,0.088337130875877,0.986093406468305,0.998316083704798,FALSE
"ENSG00000183878.15|UTY",563.75808933958,0.000309652089656988,0.108176219287936,0.986351440177038,0.998316083704798,FALSE
"ENSG00000198455.4|ZXDB",374.011120550702,0.000402282529293802,0.0945078020519855,0.985909277068296,0.998316083704798,FALSE
"ENSG00000231856.2|AL162377.1",58.001934791278,-0.00048411999124073,0.102695079529629,0.986161313348912,0.998316083704798,FALSE
"ENSG00000014123.9|UFL1",1167.58190023992,0.00137248937465074,0.0914817627775918,0.987499072365954,0.998323380671276,FALSE
"ENSG00000112812.15|PRSS16",29.662677262629,-0.000150771479683985,0.107651444397284,0.987515561788366,0.998323380671276,FALSE
"ENSG00000119778.14|ATAD2B",509.695961485112,0.000909879997262673,0.0882387143956431,0.986968117804969,0.998323380671276,FALSE
"ENSG00000130517.13|PGPEP1",166.944055840125,0.000564284917874354,0.0946009761984582,0.987487055124815,0.998323380671276,FALSE
"ENSG00000135838.13|NPL",103.931672137835,-0.000911602059538958,0.102927121449181,0.986691072541703,0.998323380671276,FALSE
"ENSG00000142632.16|ARHGEF19",151.635582020393,-0.000449587225503187,0.100527742064502,0.987480436002755,0.998323380671276,FALSE
"ENSG00000146242.8|TPBG",31.3864786484216,-0.00019024372897412,0.107522035485947,0.987735884911441,0.998323380671276,FALSE
"ENSG00000148153.13|INIP",606.242320123542,0.000867472273414896,0.0872955859029379,0.987641160154752,0.998323380671276,FALSE
"ENSG00000151552.11|QDPR",536.559440971368,-0.000633173905161137,0.0850305617299517,0.987406454991569,0.998323380671276,FALSE
"ENSG00000172661.17|WASHC2C",740.048376349749,-0.000540695172467686,0.0767413355753006,0.987618624890348,0.998323380671276,FALSE
"ENSG00000175220.11|ARHGAP1",1550.09274170388,0.000540750314224032,0.0793125320454141,0.987406264086203,0.998323380671276,FALSE
"ENSG00000185085.2|INTS5",367.326658788394,-0.000685604493854416,0.0954702210838806,0.98748875952951,0.998323380671276,FALSE
"ENSG00000196459.13|TRAPPC2",1208.77707519962,5.23604565450492e-05,0.0792766562540558,0.986509008836977,0.998323380671276,FALSE
"ENSG00000197982.13|C1orf122",277.464707248196,-0.00131650731989094,0.0859259179144411,0.98703144519861,0.998323380671276,FALSE
"ENSG00000205413.7|SAMD9",1399.36496061427,-0.000795932143678345,0.0944929729657787,0.98765862258913,0.998323380671276,FALSE
"ENSG00000258890.6|CEP95",452.857724087579,0.00181793855803275,0.0960192268608117,0.986744586310226,0.998323380671276,FALSE
"ENSG00000166478.9|ZNF143",659.52612640843,0.000808182570687299,0.0858132147107413,0.987916638029088,0.998358024911971,FALSE
"ENSG00000197372.9|ZNF675",285.231562419259,-0.000699524311428241,0.0980766432004752,0.987942322117149,0.998358024911971,FALSE
"ENSG00000110448.10|CD5",6646.37038518235,0.00976740661236118,0.0740874136206893,0.988197405490214,0.998441807550788,FALSE
"ENSG00000135119.14|RNFT2",59.3033858185006,0.000469293374933181,0.105292388508305,0.98815130616558,0.998441807550788,FALSE
"ENSG00000103275.19|UBE2I",1097.43343058356,0.000919346633642558,0.0634282267485405,0.988375573247921,0.998534834366672,FALSE
"ENSG00000105497.7|ZNF175",44.741241868294,-0.000257035650933527,0.106161240680065,0.988591993116327,0.998607448212895,FALSE
"ENSG00000162191.13|UBXN1",3049.31125109887,0.00244378839934202,0.0674428886267626,0.988677341770894,0.998607448212895,FALSE
"ENSG00000174231.16|PRPF8",2189.91504487113,-0.00102582274006541,0.0792036148113704,0.988705753390987,0.998607448212895,FALSE
"ENSG00000099725.14|PRKY",465.149492764797,0.000306350724170299,0.10813438426862,0.98895667093113,0.9986869368271,FALSE
"ENSG00000143891.16|GALM",958.366559348666,-0.00118467002284928,0.0823688196025837,0.988899239264077,0.9986869368271,FALSE
"ENSG00000075914.12|EXOSC7",526.937033189889,0.000791747886841618,0.0739700674608633,0.989069071554069,0.998713485276344,FALSE
"ENSG00000066557.5|LRRC40",264.060839504341,0.000661970027932543,0.0919149458864957,0.98936101538519,0.998921307254934,FALSE
"ENSG00000213753.10|CENPBD1P1",163.377383402772,-0.000583321514078165,0.0962638134475916,0.989481875496026,0.998956371170169,FALSE
"ENSG00000052749.13|RRP12",168.522368125803,-0.000567496619309641,0.0989272245461761,0.990084129223537,0.998970882002004,FALSE
"ENSG00000085491.15|SLC25A24",422.067034428352,0.00240782594734291,0.0920868516127314,0.990063886619054,0.998970882002004,FALSE
"ENSG00000089154.10|GCN1",498.463423826499,-0.000135738460893077,0.0879229224676641,0.989919470701474,0.998970882002004,FALSE
"ENSG00000129103.17|SUMF2",1525.65622200754,0.000377972035166841,0.0795162259783882,0.990185312941459,0.998970882002004,FALSE
"ENSG00000162783.10|IER5",159.457230838378,-0.000224182735757262,0.102635450425819,0.990148834664082,0.998970882002004,FALSE
"ENSG00000198824.5|CHAMP1",42.3785510899234,0.000576476746680528,0.104838462925019,0.98996256772604,0.998970882002004,FALSE
"ENSG00000203965.12|EFCAB7",79.8986387301147,-0.000355817217212561,0.10287900601615,0.989897240633797,0.998970882002004,FALSE
"ENSG00000240429.1|LRRFIP1P1",44.6892876401665,-0.000222948435061265,0.105509556658011,0.989841390362913,0.998970882002004,FALSE
"ENSG00000005302.17|MSL3",1111.43773919556,-0.000182064805483433,0.0763602172341292,0.991798202708305,0.998992317508509,FALSE
"ENSG00000005893.15|LAMP2",1391.24101208964,-0.000368552627557746,0.0705355325156975,0.991580487363535,0.998992317508509,FALSE
"ENSG00000007129.17|CEACAM21",456.65650406835,-0.000843707813097564,0.0959844684046308,0.993627527105849,0.998992317508509,FALSE
"ENSG00000075651.15|PLD1",28.0030153395118,-0.000112210001611894,0.107645302807046,0.991372352548437,0.998992317508509,FALSE
"ENSG00000086544.2|ITPKC",59.5739147079251,-6.8877435492053e-05,0.106513145912426,0.991973080809738,0.998992317508509,FALSE
"ENSG00000100532.11|CGRRF1",690.020729481778,0.00805902113643829,0.0922624515138536,0.99306737713175,0.998992317508509,FALSE
"ENSG00000105738.10|SIPA1L3",136.136286506232,0.000409291894327698,0.0997764360283705,0.991047117986296,0.998992317508509,FALSE
"ENSG00000106991.13|ENG",101.346543017454,0.000646294728106492,0.102404176058179,0.991148094255522,0.998992317508509,FALSE
"ENSG00000107018.7|RLN1",33.250970367487,-0.000163887002478962,0.104804416810128,0.99342706450168,0.998992317508509,FALSE
"ENSG00000113811.10|SELENOK",2153.97553379317,0.00121965910966037,0.0873508836369711,0.990976659236289,0.998992317508509,FALSE
"ENSG00000114013.15|CD86",28.5471444634788,0.000186305401660485,0.108096980754498,0.992037802429403,0.998992317508509,FALSE
"ENSG00000116984.12|MTR",697.481752687086,0.00130623260546071,0.0877520309551618,0.991963660963198,0.998992317508509,FALSE
"ENSG00000117155.16|SSX2IP",177.483061762004,0.00058218753987016,0.101446844601965,0.990991262979945,0.998992317508509,FALSE
"ENSG00000125846.15|ZNF133",165.440532417222,0.00425743148868383,0.1009607898598,0.993485466788603,0.998992317508509,FALSE
"ENSG00000126226.21|PCID2",1177.11592601843,-2.13578554702859e-05,0.0781088135662585,0.992815478101839,0.998992317508509,FALSE
"ENSG00000126353.3|CCR7",6789.06287723521,0.000629887345133002,0.0975964847975455,0.991086808494741,0.998992317508509,FALSE
"ENSG00000126883.16|NUP214",442.724252762049,-0.000186126450260552,0.0877634428145014,0.992545266167951,0.998992317508509,FALSE
"ENSG00000131504.15|DIAPH1",2210.0185097603,-0.000612452046051912,0.074611761218867,0.991665262534271,0.998992317508509,FALSE
"ENSG00000131759.17|RARA",226.814821820479,-0.000485260135860737,0.0924492710189394,0.992588443203941,0.998992317508509,FALSE
"ENSG00000131797.12|CLUHP3",406.553834843225,0.000336699049048894,0.0982021686443273,0.99062033901159,0.998992317508509,FALSE
"ENSG00000151445.15|VIPAS39",261.39152929458,0.000352677934226784,0.100537155571569,0.992893370468621,0.998992317508509,FALSE
"ENSG00000158828.7|PINK1",152.332655287608,-0.000137313606515935,0.0983073963913306,0.993726675309953,0.998992317508509,FALSE
"ENSG00000163320.10|CGGBP1",1939.25995805379,0.00178268911002436,0.0734346741137394,0.992264375348901,0.998992317508509,FALSE
"ENSG00000165312.6|OTUD1",125.362112596965,0.000513558962085038,0.103389378754346,0.991538884771827,0.998992317508509,FALSE
"ENSG00000166801.15|FAM111A",1113.02266392172,-0.000752800258072126,0.0811990095171666,0.992745081793623,0.998992317508509,FALSE
"ENSG00000166887.15|VPS39",849.763129430243,-0.00445619425810696,0.0876304237706608,0.993738089937547,0.998992317508509,FALSE
"ENSG00000167535.7|CACNB3",72.4677436963113,-0.00029219513329329,0.104796570061148,0.993476879275863,0.998992317508509,FALSE
"ENSG00000171101.13|SIGLEC17P",59.2378304683841,0.000219922678192683,0.107442736754622,0.992437763266695,0.998992317508509,FALSE
"ENSG00000171448.8|ZBTB26",67.8336706838084,0.000388235459618762,0.105336085638282,0.99081430608403,0.998992317508509,FALSE
"ENSG00000172932.14|ANKRD13D",522.772271983568,0.000346600002315607,0.0859827884696563,0.993394457986922,0.998992317508509,FALSE
"ENSG00000174136.11|RGMB",62.2934438945445,0.000465580276696911,0.102875987214719,0.99222177138363,0.998992317508509,FALSE
"ENSG00000178149.16|DALRD3",588.083214816329,-0.000618640699706137,0.0860902272179168,0.99244563504411,0.998992317508509,FALSE
"ENSG00000179818.13|PCBP1-AS1",346.533919485173,-0.00556345181354394,0.0922286319949917,0.990996161091592,0.998992317508509,FALSE
